1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
0.0,0.0,0.0,0.0,-48022.0,0.0,0.0,0.0,0.0,0.0,0.0,-16256.0,0.0,0.0,0.0,-2052.0,0.0,0.0,0.0,0.0,0.0,-8425.0,0.0,0.0,0.0,9215.0,0.0,0.0,0.0,0.0,0.0,0.0,22902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-5676.0,146.0,0.0,0.0,0.0,0.0,-1.0,-11500.0,0.0,0.0,0.0,-719.0,0.0,0.0,0.0,0.0,-421.0,-1500.0,0.0,0.0,0.0,-17403.0,0.0,0.0,0.0,0.0,0.0,0.0,-97940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-31385.0,0.0,0.0,0.0,0.0,0.0,0.0,-2000.0,0.0,-13000.0,0.0,1390.0,0.0,0.0,0.0,0.0,0.0,-12742.0,0.0,0.0,0.0,-1582.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,134.0,-16366.0,0.0,0.0,4462.0,0.0,0.0,-2598.0,0.0,0.0,0.0,-284.0,0.0,0.0,0.0,0.0,-4228.0,-4796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30326.0,0.0,300.0,-51.0,0.0,0.0,0.0,0.0,0.0,0.0,695.0,0.0,0.0,-536.0,0.0,0.0,0.0,0.0
0.0,0.0,-100.0,0.0,-218104.0,-1400.0,0.0,0.0,0.0,0.0,0.0,-8100.0,0.0,0.0,-2628.0,-12705.0,0.0,0.0,-897.0,0.0,0.0,-6185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68459.0,0.0,0.0,-5300.0,0.0,-7848.0,0.0,0.0,0.0,0.0,3355.0,-775.0,0.0,-1686.0,0.0,0.0,-30.0,0.0
0.0,0.0,0.0,0.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1984.0,0.0,0.0,-324484.0,0.0,0.0,0.0,-347.0,0.0,0.0,0.0,0.0,0.0,-2861.0,0.0,550.0,0.0,-267.0,0.0,0.0,0.0,0.0,0.0,0.0,76077.0,0.0,0.0,-258.0,0.0,0.0,0.0,0.0,0.0,-280.0,3875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4240.0,0.0,-958.0,-6063.0,-59300.0,-777.0,0.0,0.0,-162347.0,0.0,0.0,-100740.0,0.0,0.0,0.0,-40926.0,-41521.0,0.0,0.0,0.0,-14002.0,-23409.0,0.0,0.0,0.0,-2500.0,0.0,0.0,-4309.0,0.0,0.0,0.0,28831.0,0.0,-64373.0,-14998.0,0.0,5000.0,0.0,0.0,0.0,-3000.0,133463.0,-597.0,0.0,-3183.0,-896.0,0.0,7316.0,0.0
0.0,0.0,-496.0,0.0,1052.0,-560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-975.0,0.0,0.0,0.0,0.0,0.0,-5630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2933.0,-75654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-3177.0,0.0,0.0,0.0,0.0,0.0,-70179.0,0.0,0.0,0.0,770.0,0.0,0.0,0.0,0.0,0.0,-42652.0,0.0,0.0,0.0,-8399.0,0.0,0.0,0.0,0.0,0.0,0.0,10151.0,0.0,-2078.0,-295.0,0.0,0.0,0.0,0.0,0.0,0.0,90799.0,0.0,0.0,-1692.0,-432.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-352.0,-71.0,0.0,0.0,0.0,0.0,0.0,-83976.0,0.0,0.0,0.0,0.0,0.0,0.0,-108.0,0.0,0.0,4614.0,0.0,23000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19770.0,0.0,-2006.0,0.0,0.0,16260.0,0.0,0.0,0.0,0.0,8258.0,0.0,0.0,-966.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-8505.0,-380.0,0.0,-21.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,0.0,0.0,-268.0,0.0,0.0,0.0,5380.0,0.0,2790.0,0.0,-11389.0,0.0,0.0,0.0,0.0,0.0,0.0,-47060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13121.0,0.0,0.0,-14810.0,0.0,0.0,0.0,0.0
0.0,0.0,-1198.0,0.0,-27553.0,-3297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9200.0,0.0,0.0,-4590.0,0.0,0.0,-1647.0,0.0,2000.0,0.0,0.0,0.0,0.0,-62.0,0.0,0.0,0.0,-136751.0,0.0,0.0,0.0,0.0,-1400.0,0.0,-892.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-998.0,0.0
-490.0,0.0,0.0,0.0,93.0,-4419.0,0.0,-2.0,0.0,0.0,-69.0,-1100.0,-848.0,0.0,0.0,-519.0,0.0,0.0,0.0,0.0,0.0,-485.0,0.0,0.0,0.0,-1203.0,0.0,0.0,0.0,0.0,0.0,0.0,-3521.0,0.0,0.0,-90.0,0.0,-170.0,0.0,0.0,0.0,0.0,3300.0,0.0,0.0,-6711.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,676.0,0.0,0.0,0.0,0.0,0.0,0.0,-214105.0,0.0,0.0,-14812.0,-3124.0,0.0,0.0,4500.0,0.0,0.0,-86963.0,0.0,0.0,0.0,-1760.0,0.0,0.0,0.0,0.0,0.0,0.0,-442417.0,0.0,0.0,0.0,0.0,-62408.0,0.0,0.0,-119.0,0.0,182243.0,-785.0,0.0,860.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-7242.0,0.0,0.0,0.0,0.0,0.0,0.0,-43902.0,0.0,0.0,0.0,-1957.0,0.0,0.0,0.0,0.0,-12505.0,-3317.0,0.0,0.0,0.0,0.0,0.0,0.0,-2308.0,0.0,0.0,0.0,-70431.0,0.0,0.0,0.0,0.0,0.0,-608.0,0.0,-50410.0,-957.0,9050.0,0.0,0.0,0.0,-12754.0,0.0,-2408.0,0.0
-150.0,0.0,0.0,0.0,14811.0,-1529.0,0.0,0.0,0.0,0.0,-1328.0,-29355.0,0.0,-20827.0,0.0,-9940.0,0.0,0.0,0.0,0.0,0.0,-2827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4245.0,3614.0,0.0,0.0,-355.0,0.0,-1004.0,0.0,0.0,0.0,0.0,105324.0,-208.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-7470.0,0.0,-14869.0,-14532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1946.0,0.0,0.0,0.0,0.0,0.0,-1260.0,-884.0,0.0,0.0,-535.0,0.0,-949.0,-42.0,0.0,0.0,0.0,-22816.0,0.0,0.0,0.0,-50.0,-10205.0,0.0,-2500.0,-39.0,0.0,32950.0,0.0,0.0,0.0,0.0,0.0,-2666.0,-4800.0
0.0,0.0,0.0,0.0,5788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-68809.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,-148263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2391.0,-5901.0,0.0,0.0,0.0,0.0,0.0,-9040.0,0.0,0.0,2500.0,-76.0,0.0,0.0,0.0,0.0,-613.0,-450.0,0.0,0.0,0.0,-1920.0,0.0,0.0,0.0,0.0,0.0,0.0,-370274.0,0.0,0.0,-400.0,0.0,16976.0,0.0,0.0,0.0,0.0,375635.0,-65.0,0.0,0.0,0.0,0.0,-6910.0,0.0
0.0,0.0,0.0,0.0,-302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-94862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-152323.0,-1484.0,-240.0,0.0,-308.0,0.0,0.0,-12256.0,0.0,-294.0,-190.0,-3637.0,0.0,0.0,0.0,0.0,-552.0,-3028.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,-101.0,-7243.0,0.0,0.0,0.0,-4114.0,-168808.0,0.0,0.0,0.0,-2450.0,12651.0,0.0,0.0,-21716.0,0.0,0.0,0.0,-100.0
0.0,0.0,0.0,0.0,-34082.0,-30252.0,0.0,-832.0,0.0,0.0,0.0,-7523.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,-600.0,-879.0,-86754.0,0.0,0.0,0.0,-3918.0,0.0,-61.0,0.0,0.0,0.0,0.0,-4527.0,0.0,-190.0,0.0,0.0,-45598.0,0.0,-62.0,0.0,-608.0,5020.0,0.0,0.0,0.0,-499.0,0.0,0.0,-1280.0
-21840.0,0.0,-7998.0,-51514.0,-1354.0,-87991.0,-3734.0,458.0,-100.0,0.0,-7231.0,-1624199.0,-199.0,0.0,-176223.0,-31792.0,-4930.0,-726.0,-88581.0,-84320.0,-15462.0,-18951.0,0.0,-82324.0,0.0,-51162.0,0.0,0.0,0.0,0.0,0.0,0.0,-4181605.0,0.0,-43500.0,-11760.0,-6000.0,-89538.0,-1400.0,0.0,-850.0,-45765.0,5034923.0,-41588.0,0.0,-7226.0,-255179.0,-800.0,-9034.0,-124.0
0.0,0.0,0.0,0.0,-21854.0,-3254.0,0.0,0.0,-1761.0,0.0,-18351.0,-9361.0,0.0,0.0,-918.0,-488.0,0.0,0.0,-28.0,0.0,0.0,-7631.0,0.0,0.0,0.0,-20919.0,0.0,0.0,0.0,0.0,0.0,0.0,28863.0,0.0,0.0,415.0,3000.0,-55.0,0.0,0.0,0.0,0.0,16524.0,0.0,0.0,0.0,-3140.0,-80.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-3903.0,-1432.0,0.0,0.0,0.0,0.0,0.0,-800.0,0.0,0.0,0.0,-1117.0,0.0,0.0,0.0,0.0,-3500.0,-1217.0,0.0,0.0,-68.0,1197.0,0.0,0.0,0.0,0.0,0.0,0.0,-138727.0,0.0,0.0,0.0,0.0,-722.0,0.0,0.0,0.0,0.0,15855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-78083.0,0.0,0.0,0.0,-1360.0,0.0,0.0,0.0,0.0,0.0,13267.0,0.0,0.0,0.0,-174.0,0.0,0.0,0.0,0.0,0.0,0.0,-13170.0,0.0,0.0,-2985.0,0.0,0.0,0.0,0.0,0.0,0.0,23991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3320.0,0.0,2062.0,-5684.0,-152766.0,-14265.0,0.0,-150.0,0.0,0.0,0.0,-143577.0,0.0,-138.0,-390.0,-14856.0,0.0,0.0,0.0,-208.0,-345.0,-19854.0,-82.0,396.0,0.0,-996.0,0.0,0.0,-4650.0,0.0,0.0,-3781.0,-98432.0,0.0,0.0,-2150.0,-4597.0,-3701.0,0.0,0.0,-2635.0,-6994.0,81166.0,0.0,0.0,0.0,900.0,0.0,0.0,-791.0
0.0,0.0,0.0,0.0,-437.0,5987.0,0.0,-1062.0,0.0,0.0,0.0,-4200.0,0.0,0.0,0.0,-9139.0,0.0,0.0,0.0,0.0,0.0,-4723.0,0.0,0.0,0.0,-10321.0,0.0,0.0,0.0,0.0,0.0,0.0,-15827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.0,-890.0,0.0,0.0,0.0,-1527.0,0.0,0.0,0.0,0.0,0.0,0.0,-21791.0,0.0,0.0,0.0,-114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1303.0,0.0,0.0,0.0,0.0
-92.0,0.0,0.0,0.0,-9363.0,-592.0,0.0,-521.0,0.0,0.0,0.0,-49968.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3235.0,0.0,67.0,0.0,-42098.0,0.0,0.0,0.0,0.0,0.0,0.0,-113258.0,-3357.0,0.0,-500.0,0.0,-4799.0,0.0,0.0,0.0,0.0,23074.0,0.0,0.0,0.0,-2360.0,0.0,0.0,0.0
0.0,0.0,-299.0,0.0,-12822.0,-3448.0,0.0,0.0,0.0,0.0,0.0,-28211.0,0.0,0.0,0.0,-4542.0,0.0,0.0,-3630.0,0.0,-1998.0,-144.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,11696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,0.0,0.0,0.0,0.0,0.0,-2475.0,0.0
-1605.0,0.0,0.0,0.0,-1723.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3846.0,0.0,0.0,0.0,0.0,-1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-5263.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,-200.0,-70920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64814.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8626.0,-2000.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-12055.0,-35136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1071.0,0.0,0.0,-5961.0,-120.0,0.0,-3689.0,0.0,0.0,0.0,-16605.0,0.0,0.0,-2134.0,0.0,0.0,0.0,-73604.0,0.0,0.0,-5864.0,0.0,0.0,0.0,-100400.0,0.0,-146.0,0.0,-25460.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-47131.0,-12002.0,0.0,-5640.0,0.0,0.0,0.0,-112730.0,0.0,0.0,0.0,-7225.0,0.0,-374.0,0.0,0.0,-905.0,-3625.0,0.0,0.0,0.0,-34705.0,0.0,-11400.0,-702.0,0.0,0.0,0.0,-83803.0,0.0,0.0,-569.0,0.0,-441.0,0.0,0.0,0.0,0.0,-37281.0,-114371.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-2710.0,-58723.0,-602.0,0.0,0.0,0.0,0.0,0.0,-6356.0,0.0,0.0,0.0,-3047.0,0.0,0.0,0.0,0.0,-2061.0,-3336.0,0.0,0.0,0.0,-180.0,0.0,0.0,173.0,0.0,0.0,0.0,-273830.0,0.0,2061.0,-1300.0,0.0,-7098.0,0.0,0.0,0.0,-130.0,23687.0,0.0,0.0,-206.0,0.0,0.0,-12000.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-85933.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,-3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82403.0,0.0,0.0,0.0,0.0,0.0,0.0,-26717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3626.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-499.0,0.0,0.0,0.0,0.0,0.0,0.0,-122045.0,0.0,0.0,-4632.0,-9836.0,0.0,0.0,0.0,0.0,0.0,-5698.0,0.0,0.0,0.0,-417.0,0.0,0.0,0.0,0.0,0.0,0.0,-26596.0,0.0,0.0,-5999.0,0.0,-700.0,0.0,0.0,0.0,0.0,58416.0,0.0,0.0,-5805.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-79.0,0.0,0.0,0.0,0.0,0.0,0.0,-26000.0,-3050.0,0.0,-189000.0,0.0,0.0,0.0,0.0,0.0,0.0,-400.0,0.0,0.0,0.0,-168.0,0.0,0.0,0.0,0.0,0.0,0.0,-98060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,568.0,-1567.0,0.0,-422.0,2500.0,0.0,0.0,0.0
0.0,0.0,-15749.0,0.0,-21231.0,-361.0,0.0,0.0,96959.0,0.0,0.0,-56979.0,0.0,0.0,-30308.0,-3306.0,0.0,-150.0,-100.0,0.0,-9814.0,-29464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17736.0,0.0,-23600.0,0.0,0.0,-8168.0,0.0,0.0,0.0,-7115.0,147210.0,0.0,0.0,0.0,5220.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-394.0,-9952.0,0.0,0.0,0.0,0.0,-182.0,0.0,0.0,0.0,0.0,0.0,-71817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,180231.0,0.0,0.0,0.0,0.0,0.0,0.0,-74595.0,0.0,0.0,0.0,-3593.0,0.0,0.0,0.0,0.0,-250.0,-12008.0,0.0,0.0,0.0,-5407.0,0.0,0.0,0.0,0.0,0.0,0.0,-24215.0,0.0,-715.0,0.0,0.0,-3000.0,0.0,0.0,0.0,-200.0,3124.0,0.0,0.0,-200.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-4210.0,0.0,0.0,0.0,0.0,0.0,0.0,-2600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-280.0,0.0,16282.0,-64.0,0.0,0.0,0.0,0.0,0.0,-8115.0,0.0,0.0,-785.0,-857.0,0.0,0.0,0.0,0.0,0.0,-7178.0,0.0,-644.0,0.0,-174.0,0.0,0.0,0.0,-176.0,0.0,0.0,15884.0,-60.0,0.0,0.0,0.0,-8425.0,-9000.0,0.0,-3600.0,0.0,6000.0,0.0,0.0,-1068.0,0.0,0.0,0.0,-520.0
0.0,-900.0,-400.0,0.0,-9348.0,-17863.0,0.0,0.0,0.0,0.0,-4000.0,-26170.0,0.0,0.0,0.0,4855.0,0.0,-150.0,-1249.0,0.0,-4417.0,-7757.0,0.0,0.0,0.0,0.0,0.0,0.0,-790.0,0.0,0.0,0.0,57205.0,0.0,0.0,-1490.0,0.0,19720.0,0.0,0.0,0.0,-4377.0,77749.0,0.0,0.0,-1604.0,22463.0,0.0,0.0,-1780.0
0.0,0.0,0.0,0.0,-1202.0,0.0,0.0,0.0,0.0,0.0,0.0,-35186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-590.0,0.0,-121816.0,-21857.0,0.0,0.0,2500.0,0.0,0.0,-13547.0,0.0,0.0,0.0,-517.0,0.0,0.0,0.0,0.0,1800.0,15103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-24100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-51658.0,-39363.0,0.0,-8641.0,0.0,0.0,0.0,-13986.0,0.0,0.0,-2840.0,-2137.0,0.0,0.0,-2056.0,0.0,40540.0,745.0,0.0,0.0,0.0,-18071.0,0.0,0.0,-122.0,0.0,0.0,0.0,-61644.0,0.0,-1566.0,-8953.0,0.0,-2725.0,0.0,0.0,0.0,0.0,89934.0,-30788.0,0.0,-15312.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-18524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-364.0,0.0,0.0,0.0,0.0,-699.0,-39750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16717.0,0.0,0.0,0.0,0.0,-354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,52000.0,-1244.0,0.0,0.0,0.0,0.0,0.0,-5500.0,4300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7200.0,0.0,-8772.0,0.0,0.0,0.0,-469.0,0.0,0.0,0.0,0.0,0.0,0.0,42346.0,0.0,0.0,-4596.0,0.0,-4890.0,0.0,2540.0,0.0,0.0,11986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-33.0,-2546.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-19997.0,0.0,0.0,-3089.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20552.0,0.0,0.0,0.0,0.0,-25.0,0.0
0.0,0.0,0.0,0.0,0.0,-7134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1435.0,0.0,0.0,0.0,0.0,0.0,-2850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-39735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-958.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,-1235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-80229.0,-159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3623.0,0.0,0.0,0.0,0.0,0.0,-55023.0,0.0,0.0,0.0,-2942.0,0.0,0.0,0.0,0.0,0.0,0.0,-153025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6500.0,0.0,-100.0,0.0,-118.0,-1473.0,0.0,0.0,0.0,0.0,0.0,-36992.0,0.0,0.0,-19478.0,-2193.0,0.0,0.0,0.0,0.0,0.0,-409.0,0.0,0.0,0.0,-111474.0,0.0,0.0,0.0,0.0,0.0,0.0,-941.0,0.0,0.0,0.0,0.0,-12174.0,0.0,0.0,0.0,0.0,772.0,-330.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,-41586.0,-5136.0,0.0,0.0,0.0,0.0,-990.0,-2866.0,0.0,0.0,0.0,-825.0,-70.0,0.0,-1000.0,0.0,-14544.0,-4051.0,0.0,0.0,0.0,-4343.0,0.0,0.0,-3000.0,0.0,0.0,0.0,-233847.0,0.0,0.0,-3018.0,0.0,0.0,0.0,0.0,0.0,-5920.0,0.0,-878.0,0.0,0.0,0.0,0.0,-9284.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3098.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-518.0,-3298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-200.0,0.0,-12295.0,-15935.0,0.0,-286.0,0.0,0.0,0.0,-24731.0,0.0,-1040.0,0.0,-2170.0,0.0,-1233.0,0.0,0.0,-5227.0,-160.0,0.0,0.0,0.0,-4186.0,0.0,0.0,0.0,0.0,0.0,0.0,321929.0,0.0,0.0,3095.0,0.0,0.0,-2098.0,0.0,0.0,0.0,19306.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.0
